1299526817,15,19
2649880400,15,24
997064335,15,22
3470137929,15,22
3534165372,15,22
3539253215,15,24
1846904838,15,24
1458323237,15,21
1278863070,15,21
2694297725,15,25
2689873159,15,23
3768626826,15,26
3813524417,15,23
1980306344,15,21
1137911042,15,22
3515595794,15,22
3956978140,15,24
3103938978,15,25
2893052309,15,23
1569993191,15,23
573505221,15,23
1469148876,15,26
3117919499,15,25
3197784344,15,24
172407763,15,20
595987977,15,24
2583475642,15,22
4182591562,15,21
2542405410,15,24
3884632969,15,25
3102390726,15,25
552053128,15,21
3448220450,15,25
3722997908,15,22
1642347777,15,22
341133145,15,21
1839006040,15,23
1319089844,15,25
2197975920,15,24
2506803350,15,25
1186077957,15,23
4003001222,15,22
4202722407,15,26
3355287932,15,24
463607699,15,23
820551884,15,25
468236496,15,25
950517868,15,23
2900923810,15,21
915562106,15,23
2690133107,15,22
3781303304,15,21
1985709034,15,23
611990163,15,22
603574841,15,23
2968413904,15,21
3406553535,15,23
3706485806,15,24
1714945366,15,20
1216910669,15,22
2614039166,15,21
2503989346,15,23
2934009018,15,23
1652971757,15,23
311809748,15,21
795424967,15,20
1795607936,15,20
3128692559,15,22
2848116916,15,25
575819803,15,25
1930366973,15,25
2124925933,15,25
2287867361,15,24
856595857,15,23
3045339080,15,20
1527578840,15,21
1196513011,15,24
1308021642,15,23
779155394,15,24
570285207,15,27
1625496614,15,23
568188414,15,20
1191212839,15,22
4149949643,15,24
1991855010,15,25
1918282963,15,22
3957941283,15,20
820534088,15,24
4133955520,15,25
1041753048,15,24
4053944418,15,24
3050748890,15,23
4162647673,15,26
1815744250,15,23
1541628605,15,26
2092587696,15,23
4111045100,15,24
3920726727,15,24
649427280,15,25
2758967232,15,21
1998674784,15,23
3565537013,15,24
575229619,15,24
4036880269,15,21
3720288278,15,23
2557649030,15,22
2639914566,15,23
3746850469,15,24
3038262699,15,24
3850975646,15,26
1334410220,15,21
2688287823,15,26
497244203,15,24
2617897742,15,22
3277084702,15,24
434817917,15,23
3138832327,15,23
2615472149,15,25
3509749309,15,21
1612490825,15,26
4212348200,15,23
2748051025,15,21
3321394931,15,20
3309885010,15,22
3066127085,15,20
1340081953,15,22
3113555347,15,21
2150192663,15,21
645345028,15,21
1649900486,15,21
1832758115,15,22
2672077781,15,24
2495682826,15,20
1387762999,15,22
2888459013,15,23
1142181876,15,24
1946049836,15,23
1973488543,15,20
508172639,15,22
4025515349,15,23
1439626272,15,26
3139312178,15,26
3293800566,15,23
3174502248,15,26
1239855620,15,24
2134101790,15,24
3418992006,15,25
3336345650,15,23
1724370565,15,25
266992990,15,23
3000290313,15,23
1010955376,15,21
3179917361,15,24
2638637094,15,24
3787548348,15,22
1917736517,15,25
2426517428,15,22
1045440685,15,21
1190616576,15,23
1779875205,15,21
426992887,15,23
3990046085,15,21
3660511902,15,24
2691474543,15,23
2196811421,15,22
2209572953,15,25
3362647832,15,19
601709846,15,19
2205995770,15,26
1859660939,15,27
1825111634,15,24
3510652243,15,20
715909320,15,22
2010493531,15,22
3660248318,15,20
3250503932,15,24
4073491562,15,22
1684544685,15,20
2315098185,15,22
149154709,15,24
325167479,15,21
3787290206,15,24
2090437691,15,24
1293596044,15,21
3167058936,15,21
2206716719,15,24
1776511753,15,26
3771725892,15,22
3117831485,15,23
2053051735,15,22
4205995493,15,23
4241989920,15,24
3329986093,15,20
3666717957,15,24
2390442471,15,21
2339978094,15,22
1754815909,15,24
2404263028,15,24
466282042,15,23
4177702751,15,23
264715043,15,24
1622720778,15,22
1226891676,15,23
884016879,15,23
4180475244,15,25
4045339932,15,22
3159922793,15,24
672203638,15,22
1682393202,15,24
2454881477,15,23
2513848922,15,21
2306555742,15,20
1646346995,15,22
3357898557,15,22
2829079716,15,26
3763672055,15,21
132522611,15,21
3043683987,15,20
3858806013,15,23
3234978246,15,22
3476075318,15,24
128688358,15,23
1029072874,15,27
1912357744,15,20
4226370646,15,23
1141726021,15,25
3379330678,15,21
2070132731,15,24
3169178871,15,22
4040994160,15,22
1053085860,15,24
2188853295,15,23
4201455418,15,25
858613244,15,24
2709337833,15,20
3447232192,15,23
2513288685,15,24
104612187,15,25
15657317,15,22
3927814582,15,21
1305361207,15,22
3363296549,15,24
2039641293,15,23
463440732,15,21
1112967372,15,27
1713050777,15,25
3985282821,15,22
3576922236,15,24
284932888,15,23
3872372032,15,24
2965890521,15,22
913273997,15,27
3317040972,15,23
458418265,15,21
3517103607,15,24
1640641772,15,24
3680871572,15,22
1826589345,15,26
3984926039,15,23
2831660696,15,24
1008116231,15,23
290322546,15,23
935383141,15,23
2456677932,15,22
1645051615,15,23
3098923302,15,22
1642466268,15,22
2870840413,15,21
3577896630,15,21
2671006253,15,23
1675801708,15,21
3511848884,15,24
1926652146,15,25
2183741603,15,23
2766117845,15,23
3384908599,15,20
1513171313,15,26
2856020834,15,23
147079250,15,24
3674965360,15,24
1381183096,15,23
3014275255,15,23
580152758,15,23
3315508294,15,25
2001617703,15,22
1548627714,15,23
3589518689,15,22
1085895986,15,23
3570635234,15,21
2101093969,15,25
1525543244,15,25
2677225910,15,22
4146445797,15,23
2863667207,15,22
2152573498,15,23
3235439340,15,25
1624017611,15,25
297745280,15,25
3077376018,15,22
1658624950,15,25
1843849491,15,24
3233942370,15,21
2847710478,15,20
300506460,15,19
3477945337,15,21
658906643,15,21
1214754997,15,25
844443363,15,25
3048781844,15,26
2717904657,15,23
439725264,15,26
2561634835,15,25
3921743913,15,24
2188404011,15,23
2807226650,15,24
2607661274,15,25
1095270173,15,22
2500298240,15,20
2604546949,15,25
717635454,15,24
1659862899,15,25
446329288,15,26
2324749745,15,23
446048240,15,25
1401441092,15,23
2249101516,15,21
4119778377,15,21
1571428033,15,26
866167124,15,25
342342098,15,24
2304302672,15,24
3994293026,15,24
3290234370,15,21
4015776487,15,23
3527381175,15,28
704015121,15,24
616136003,15,24
2342971722,15,23
1213653223,15,24
254788171,15,25
4070068913,15,23
1587597088,15,21
4006079018,15,24
731791138,15,21
4166952693,15,26
984817038,15,25
2681839939,15,21
2117680465,15,22
4100964214,15,25
2250584698,15,25
1124704196,15,23
2131988488,15,22
2182215922,15,23
485418253,15,24
43434434,15,23
3075178319,15,20
1095517263,15,23
588090446,15,24
2258292805,15,22
684471116,15,24
2891768905,15,22
2921060086,15,20
2197862954,15,25
901778250,15,24
1595404788,15,21
2951248088,15,22
2218630610,15,24
2782134160,15,25
3785490419,15,23
406310980,15,24
3319640207,15,24
688027876,15,23
4057696735,15,24
918197852,15,23
4231837488,15,25
3330987905,15,24
2598048767,15,22
4002771955,15,22
3527793232,15,22
1017456947,15,23
1220330941,15,21
3335651047,15,21
1920468627,15,22
1431473506,15,21
2244148195,15,22
315637723,15,25
3174078518,15,21
2342643085,15,22
2641725653,15,26
3269135293,15,24
4004959822,15,27
307400360,15,24
2664550626,15,25
449914265,15,23
3162260100,15,24
335986092,15,24
1390574845,15,23
3712649368,15,22
467247718,15,23
480627897,15,21
1514715752,15,24
2257123819,15,22
4279663918,15,22
3615064211,15,20
2601139556,15,23
289262541,15,24
4147376457,15,26
102457325,15,24
928380866,15,23
988246922,15,23
769800938,15,19
148963724,15,24
619250232,15,19
1859553142,15,22
1276562561,15,25
3776892429,15,24
103605823,15,26
2381615319,15,24
2186796238,15,21
3866661384,15,22
4032425646,15,24
2669546519,15,28
3304125971,15,22
2045009896,15,24
238862346,15,27
3664221641,15,24
1866508571,15,22
1758299883,15,23
2736379341,15,27
1608191025,15,25
1900680806,15,21
1301960385,15,23
4024712929,15,22
1371584666,15,23
1317220858,15,19
2550890577,15,25
903003937,15,23
3028742010,15,23
2506578034,15,24
4186860580,15,24
5301281,15,19
374854137,15,24
1852603759,15,24
3537165247,15,23
3094697619,15,22
1282455670,15,24
4090076206,15,24
3198551720,15,23
2343898626,15,24
3458985318,15,22
622643488,15,22
2553889850,15,22
1387200934,15,24
4064946625,15,21
513155488,15,22
1076822982,15,23
1977034536,15,25
4142194815,15,24
155012085,15,23
1574446604,15,26
2189290790,15,23
509300647,15,23
1967406656,15,24
1811505521,15,22
1514885845,15,22
1949832776,15,23
272434904,15,27
2354285836,15,24
3572870657,15,21
3314958541,15,26
1699065442,15,22
3441076966,15,25
654458022,15,25
1072882600,15,25
1413450131,15,20
3180996853,15,24
1234478086,15,24
2392018782,15,22
1906161620,15,24
839674302,15,20
2426373152,15,24
1356903043,15,22
3678642306,15,25
1538075618,15,24
3814561003,15,23
2651302260,15,21
2703061109,15,24
1266536592,15,20
2396258136,15,20
4058674640,15,23
1798155818,15,24
3328119853,15,23
2016777591,15,22
1585245981,15,26
3121467338,15,26
3504382148,15,22
2270004918,15,23
2470545672,15,20
2563452636,15,22
1330220224,15,23
3099913512,15,21
380857665,15,23
2961805730,15,21
2402651213,15,25
16790237,15,23
3904630527,15,19
1253828438,15,25
1436004449,15,25
889670428,15,21
1479864681,15,25
3309381146,15,22
1782347852,15,24
206525929,15,21
1300979705,15,26
3185556339,15,22
159271206,15,20
2547888882,15,27
2884577651,15,20
1028996915,15,23
1104834690,15,24
3295054706,15,21
1946308870,15,23
1631600091,15,23
3291164149,15,22
1288321893,15,25
3623523430,15,24
4038411970,15,20
606697514,15,18
2090168141,15,23
709046535,15,26
2260985509,15,23
641798486,15,23
1557700717,15,22
746956548,15,23
1689404236,15,23
3725842501,15,24
2552031396,15,24
914326982,15,22
1351818832,15,25
3887995412,15,24
3887856652,15,24
3465457809,15,22
4254546671,15,20
1914465477,15,26
37162576,15,24
483977297,15,22
3186298542,15,23
784048129,15,23
2571267366,15,21
1689473161,15,23
591365257,15,25
1377313702,15,19
2837077313,15,20
2067646262,15,22
804305885,15,23
3918665175,15,22
17633608,15,22
1593102284,15,24
2767684973,15,23
586162724,15,25
1021510867,15,25
2185076469,15,21
1889786037,15,22
3727149670,15,23
3047969997,15,23
534601069,15,23
3970855528,15,24
3908780582,15,23
3893410821,15,25
1533648846,15,24
3713897209,15,25
1477266616,15,23
1090794537,15,24
1525083473,15,22
1800015948,15,22
59491521,15,21
67823529,15,26
3981079877,15,26
3755546677,15,23
2230624378,15,21
4038568330,15,25
2002865722,15,24
3136917028,15,24
1154924627,15,22
4023123997,15,22
3642651442,15,23
2939950801,15,24
1400894075,15,23
1421384620,15,23
106388066,15,21
3295101531,15,22
496892910,15,24
2313045676,15,24
1549350592,15,20
1233875241,15,24
2271409079,15,22
3856438449,15,22
3789877474,15,18
2178559115,15,24
3002273371,15,24
1003554801,15,22
1442394208,15,21
3524137863,15,26
3597172708,15,23
2359988748,15,24
3512463086,15,24
990425486,15,21
3846963960,15,21
3563387097,15,21
1654519166,15,21
3217959521,15,23
1970376641,15,24
1686036562,15,25
3023589777,15,28
1371157374,15,25
136381907,15,26
2137000559,15,22
167280304,15,23
1673123943,15,27
1027879488,15,21
2065388543,15,27
3559334622,15,18
247628805,15,22
2353154966,15,22
1554571696,15,23
2529139369,15,24
172840987,15,25
49931453,15,26
319353909,15,26
3843984994,15,23
1517967498,15,22
72711424,15,23
1313908799,15,23
3085689404,15,22
4212944248,15,22
2775675308,15,25
3560493757,15,21
2679186681,15,24
182108134,15,24
1142398888,15,21
1444629750,15,23
3607313116,15,23
1402463658,15,23
4151960749,15,24
14012654,15,24
2340066941,15,24
2817673260,15,25
932270761,15,24
599616391,15,24
2757820070,15,24
112279340,15,23
3727248938,15,23
314417178,15,23
3527342942,15,22
1665853431,15,23
1395791631,15,22
2044288015,15,20
988000900,15,25
4255143467,15,22
2279206439,15,19
500802476,15,23
2298828381,15,25
1041074822,15,19
160881408,15,24
2075425896,15,23
511872255,15,23
2856189145,15,24
1819746492,15,20
344285968,15,21
1716337116,15,25
1630643304,15,27
3686073915,15,26
3252433018,15,22
2700159019,15,24
4047891016,15,24
2879923660,15,26
106942751,15,24
3706433362,15,24
3215397441,15,23
2927874939,15,23
1312150962,15,23
1395738184,15,23
2205334396,15,23
433445898,15,28
2396097525,15,22
477463059,15,25
3859344939,15,22
4068301359,15,20
740621867,15,23
784802520,15,23
1449991047,15,22
3154673695,15,24
1386283154,15,21
619966415,15,24
494278621,15,24
3341297438,15,21
2648601062,15,25
2475232767,15,23
750308946,15,20
384760163,15,25
1681953859,15,21
2103783783,15,23
3796038542,15,27
1218204615,15,24
823068341,15,22
2756638129,15,21
3129069968,15,25
174318875,15,22
3596190563,15,25
4174248471,15,23
2303048857,15,20
2721813888,15,22
698895853,15,20
1869600374,15,20
3375564420,15,22
416130585,15,23
2826379884,15,23
1054188896,15,23
3235803914,15,22
1309390574,15,24
2519159520,15,20
1554305622,15,23
962734949,15,24
2288400382,15,23
3150816820,15,24
715548070,15,22
834890369,15,22
65180739,15,21
144416404,15,22
760197573,15,24
1600830197,15,22
2097161201,15,24
3072492864,15,22
3243052754,15,26
2233588712,15,24
746378578,15,25
3636752490,15,25
641444594,15,25
2046831169,15,25
1510343157,15,23
2986113064,15,23
1356434402,15,24
161927842,15,20
902513507,15,24
1068148666,15,25
9383157,15,23
893274420,15,26
3997905300,15,25
1449136756,15,21
1710544003,15,22
2694388070,15,21
2251440429,15,24
66520537,15,21
1542270638,15,22
2749882674,15,21
190581021,15,23
1215098649,15,24
1361373675,15,21
2360386687,15,22
1739085853,15,21
3596985551,15,24
2377449808,15,23
2848531613,15,25
125599226,15,24
88189796,15,21
1173198277,15,20
1074539587,15,25
3153616609,15,26
2601693210,15,26
3085508891,15,24
2944279179,15,24
2106817215,15,23
1613181216,15,23
455230827,15,24
2446691978,15,21
2850342840,15,24
4225750483,15,24
3757531571,15,23
538649506,15,25
49657132,15,23
3327147159,15,24
1046364147,15,26
1787316357,15,23
1631449902,15,21
283674955,15,25
1157154895,15,26
1165013694,15,22
3659809834,15,21
2333098099,15,22
565935534,15,20
2121463538,15,22
4204994155,15,21
1069385959,15,20
4280389405,15,25
4030098310,15,24
4023010148,15,23
3319331101,15,18
2986751524,15,22
1311377326,15,28
315568361,15,24
2909335163,15,22
875251904,15,22
84075967,15,23
2888430709,15,23
111093591,15,26
2392906015,15,20
827773213,15,19
1568387622,15,20
1086563907,15,24
3706696140,15,22
1664201482,15,21
305196062,15,23
78555093,15,25
3950306087,15,22
3795906283,15,23
43541911,15,25
1055580643,15,24
4228926009,15,21
1444053564,15,24
3653146090,15,23
2366146368,15,21
98972970,15,24
2640206705,15,23
2769556509,15,22
788370765,15,24
3472891912,15,23
2571665773,15,21
541253097,15,21
3853380144,15,22
1449489755,15,22
2461253098,15,22
1045406291,15,23
1556600782,15,24
3154102841,15,21
2695820228,15,23
2786784220,15,23
2427624067,15,21
4141348118,15,24
170204821,15,24
1281247557,15,23
4210991677,15,21
2596579624,15,20
1852220802,15,26
857210028,15,24
989579893,15,24
745688447,15,25
449463529,15,22
1289473344,15,25
2577106489,15,22
1792878477,15,25
1133018643,15,23
3202222860,15,22
2684804018,15,23
1557840241,15,22
1446201855,15,24
1766712171,15,25
2901706463,15,24
2783958128,15,24
4081798116,15,24
2821956977,15,26
72225268,15,22
3005096494,15,23
1772499136,15,24
265945243,15,26
254368245,15,20
2871703068,15,24
2471506006,15,23
2506107274,15,27
3868548090,15,24
3360739664,15,22
3458378087,15,22
3192756711,15,22
1689358755,15,23
2314697395,15,23
4013977258,15,23
2700351702,15,21
2953703575,15,23
1149616230,15,22
3425474910,15,23
44556018,15,23
3803187471,15,24
3322090301,15,24
1962877915,15,21
995953183,15,21
599740009,15,19
1630937391,15,22
4032094711,15,26
3621062524,15,25
418393249,15,21
2754996934,15,28
1350875645,15,21
1927593345,15,22
3842987529,15,19
4142854151,15,25
4260830470,15,23
2202134275,15,25
4054126039,15,23
2461935664,15,23
1371210884,15,27
3354341540,15,22
2451836581,15,21
3446415815,15,26
1528380306,15,24
2468604393,15,23
3338418552,15,22
2284702401,15,25
2487044443,15,24
2592276537,15,23
2916602667,15,22
1878100687,15,24
1036163086,15,30
4095411114,15,23
3111368292,15,24
199238574,15,23
4095036434,15,23
1588021441,15,24
4239070036,15,24
3063616940,15,21
674667614,15,23
3625338485,15,21
3123833546,15,22
4230357309,15,23
2612353418,15,22
278031737,15,25
653313922,15,22
338736972,15,27
2452680085,15,19
896965577,15,22
956434754,15,21
2178697712,15,23
3128976593,15,22
495674379,15,25
997691284,15,21
3867725512,15,22
1184641182,15,24
2021631173,15,25
4236531427,15,23
2176765202,15,22
3546233241,15,24
1984354042,15,24
541946691,15,23
881033212,15,23
2166457600,15,24
679009604,15,20
3860148426,15,24
826431451,15,25
3073234677,15,25
3417859443,15,22
2298288796,15,20
564933791,15,24
3144506554,15,22
3931682342,15,22
1543545236,15,22
2929317066,15,23
2931046553,15,22
545027866,15,26
2217698247,15,21
765572795,15,21
3444951861,15,24
1056559387,15,24
2499012163,15,22
2067141949,15,21
1028312700,15,20
2582108190,15,25
604976344,15,22
30586712,15,22
2377095140,15,23
2697948279,15,22
2989355560,15,22
1380328957,15,25
1964945110,15,23
619877628,15,23
1928046876,15,22
3039001386,15,25
3507816226,15,22
3473672301,15,23
2070145973,15,27
3135986581,15,25
1593405192,15,24
2968724005,15,23
1409798936,15,22
1586787388,15,24
554101115,15,23
3683294193,15,21
3177592049,15,27
1936246014,15,22
3940223322,15,22
3976454946,15,23
631040696,15,24
3802226694,15,23
276915063,15,20
4007937231,15,21
2999499129,15,24
3781849740,15,23
1327316543,15,21
2218888523,15,23
2969213450,15,19
1616403365,15,22
349879181,15,24
3479334890,15,22
210396198,15,22
83140566,15,22
2642488933,15,24
2248422752,15,19
3308064927,15,21
2342507501,15,23
4081521266,15,22
751882394,15,22
4017036556,15,23
1738212240,15,21
782496620,15,23
3180865603,15,24
1867594740,15,23
3698953178,15,28
4003253554,15,21
4285382501,15,22
1825124710,15,25
1515466114,15,24
669848492,15,21
1245514856,15,26
959926582,15,22
3257189109,15,21
1412745634,15,24
3560374479,15,21
2465026481,15,24
1174572976,15,27
3096546762,15,22
2585608944,15,21
3317182362,15,24
769022372,15,21
1386328496,15,25
2092598936,15,25
3847492899,15,23
3866313862,15,23
450168373,15,22
1916706494,15,22
419361858,15,23
311906038,15,25
2929416140,15,24
745228422,15,23
2524828905,15,24
2222872648,15,25
155353619,15,28
660782083,15,27
1304644570,15,23
2703235027,15,22
2539844959,15,24
1295179556,15,24
1250563012,15,24
211106064,15,26
3902556128,15,22
4246811414,15,22
3835378950,15,19
2430880041,15,26
3896425975,15,18
1081574517,15,25
2547936811,15,23
3345274695,15,25
757030848,15,27
940671418,15,23
3531596953,15,23
4271399285,15,23
2881836286,15,23
3384785993,15,19
2809707881,15,24
1382141292,15,25
1510568633,15,22
149865322,15,22
1266660520,15,22
2944484802,15,22
2602585105,15,21
2876471400,15,23
1845585069,15,26
621336259,15,24
645513830,15,24
2790282744,15,25
1042775990,15,24
1448254845,15,22
2954138865,15,24
211486,15,25
917310575,15,22
129791533,15,20
730537331,15,25
3776154525,15,25
2369367945,15,22
3554711410,15,23
2128089338,15,21
3510225673,15,23
832214719,15,26
2859233449,15,22
2885167486,15,25
4249574491,15,22
1976601779,15,22
2892887285,15,22
2032004664,15,24
526962390,15,20
3508565890,15,24
2331559546,15,25
2347593984,15,25
1361740558,15,23
4254396606,15,25
1256028958,15,24
2067398104,15,25
1613270774,15,24
3848246002,15,24
428819078,15,25
1355268611,15,22
242438120,15,23
2895940876,15,21
953481044,15,23
2560078466,15,22
2245019196,15,23
1645564113,15,25
2246364099,15,26
663192906,15,23
1651850528,15,24
249620635,15,24
2737196899,15,21
815548654,15,24
3683288471,15,23
3494147584,15,27
2616662867,15,21
987193304,15,27
4015539520,15,25
3506574450,15,23
3524851013,15,24
3087967968,15,22
1658900805,15,22
3492649209,15,19
2138227478,15,22
297017783,15,22
2008173747,15,20
4108360944,15,26
3917615627,15,25
544976158,15,23
3702264857,15,21
850628561,15,22
1801219036,15,24
682999482,15,24
3723101327,15,23
2176071917,15,20
1119897535,15,18
1105787709,15,23
2797363725,15,24
2025597562,15,25
2008696262,15,25
804594882,15,23
1076385200,15,21
2189784422,15,24
3847005160,15,23
70978847,15,25
3149521141,15,23
2386881365,15,20
1760055955,15,19
3523890720,15,23
2000100680,15,23
3482556298,15,23
900004621,15,24
2782046966,15,26
3306632801,15,22
3784034136,15,22
2071368130,15,21
265688245,15,23
3028384307,15,20
1019334068,15,22
4117207264,15,21
3629216166,15,27
3580158133,15,22
3123681393,15,23
1355595306,15,22
4085862143,15,26
907658985,15,25
2680615806,15,23
945245620,15,23
55743799,15,22
947627332,15,24
262413182,15,21
3382006709,15,24
1187771078,15,23
1456656155,15,21
3790495642,15,24
2415140786,15,25
817485016,15,24
1891999843,15,22
2513232178,15,21
3388569538,15,24
361521072,15,24
502627268,15,22
4281412042,15,21
2204258534,15,22
795838319,15,21
4002026663,15,22
313559485,15,21
3472626742,15,21
355740532,15,23
424490175,15,22
899730102,15,23
2367880189,15,21
2121969585,15,20
1133196112,15,20
1822109291,15,24
1634983406,15,23
647029155,15,27
2094734431,15,23
4016079351,15,21
3709968028,15,26
3146928101,15,24
934659554,15,21
3692208887,15,22
3600077641,15,25
320453448,15,24
1099430409,15,26
3095535587,15,23
3659158378,15,22
1947853807,15,19
1316588,15,23
2152692300,15,22
3523880373,15,22
2492388101,15,26
3906289084,15,24
640760172,15,23
318100849,15,20
3618131361,15,21
3459602088,15,23
251728791,15,23
1421163154,15,23
1090164405,15,20
3242814132,15,26
2549433180,15,25
3979881512,15,23
598734895,15,23
1410210075,15,23
3847058476,15,21
3072887148,15,26
1195596901,15,23
3086447303,15,22
1090274643,15,22
3846392369,15,25
578294359,15,24
571027831,15,21
2862358878,15,22
2587745556,15,23
3980121311,15,23
2622510312,15,22
990997994,15,23
1738155930,15,24
2593753750,15,23
825579318,15,22
1423801172,15,23
2027066063,15,22
3671872842,15,21
2980435479,15,24
2364205527,15,26
938634355,15,21
3282885301,15,23
3019531471,15,25
3398841954,15,21
718428542,15,22
3405860187,15,22
3839172782,15,21
3706240371,15,24
216380832,15,20
2801577629,15,24
3501756216,15,24
1470663242,15,23
51239574,15,21
1903561791,15,21
2063016962,15,21
1505907796,15,22
2769587652,15,23
3649103463,15,24
3971512456,15,23
696402424,15,21
1363707063,15,25
843668278,15,21
2072642619,15,23
2230594605,15,23
2642411808,15,21
843695555,15,25
3088639710,15,22
1098138749,15,24
1123823917,15,19
867577580,15,22
3490506433,15,22
509145203,15,24
470733249,15,20
2362687519,15,24
163970912,15,25
3706793677,15,22
4097199005,15,21
1447716561,15,21
2602833643,15,27
3281004334,15,22
1324483724,15,22
3231120253,15,22
